goos: linux
goarch: amd64
pkg: inmemcache
cpu: AMD Ryzen 9 9950X3D 16-Core Processor          
BenchmarkCache/impl=otter/dist=uniform/mix=r90-8           	19122256	        57.00 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-8           	18790408	        60.51 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-8           	17796285	        63.10 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-16          	18093003	        73.40 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-16          	17206526	        74.57 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-16          	16293928	        75.42 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-16          	17260566	        73.74 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r90-16          	16666744	        73.17 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50             	 1970076	       623.5 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50             	 1972208	       638.4 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50             	 1994594	       602.3 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50             	 1902766	       624.8 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50             	 1910886	       638.3 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-2           	 3753739	       332.5 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-2           	 3554136	       327.4 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-2           	 3624285	       324.2 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-2           	 3664220	       340.6 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-2           	 3718554	       333.0 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-4           	 5493486	       226.8 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-4           	 6090256	       217.2 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-4           	 5137233	       223.9 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-4           	 5836345	       233.6 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-4           	 5648122	       240.7 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-8           	 4434790	       259.4 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-8           	 4851435	       222.9 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-8           	 5133476	       223.8 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-8           	 5447695	       246.3 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-8           	 4786435	       236.0 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-16          	 4060167	       297.9 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-16          	 3853878	       329.0 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-16          	 3830932	       320.2 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-16          	 3835921	       326.1 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r50-16          	 3265419	       336.7 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10             	 1653477	       732.3 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10             	 1589659	       768.8 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10             	 1601600	       740.8 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10             	 1600309	       758.1 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10             	 1500778	       818.8 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-2           	 2718926	       423.1 ns/op	      58 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-2           	 2982490	       445.5 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-2           	 2889316	       426.2 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-2           	 2915673	       435.8 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-2           	 2944431	       432.9 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-4           	 3332150	       359.3 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-4           	 3590074	       337.7 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-4           	 3328065	       373.4 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-4           	 3429572	       357.0 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-4           	 3085783	       352.6 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-8           	 3229588	       497.8 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-8           	 2360838	       440.2 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-8           	 2786724	       423.4 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-8           	 2826164	       383.2 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-8           	 3608066	       372.8 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-16          	 2240445	       530.0 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-16          	 2326024	       546.4 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-16          	 2329880	       528.4 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-16          	 2296573	       530.7 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=uniform/mix=r10-16          	 2277482	       530.8 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100               	 7853874	       150.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100               	 7607713	       161.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100               	 7368711	       168.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100               	 7483575	       164.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100               	 7180333	       162.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-2             	15879565	        72.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-2             	17286104	        64.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-2             	18061065	        63.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-2             	18036164	        66.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-2             	16511280	        66.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-4             	34636670	        33.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-4             	31126257	        37.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-4             	31807951	        35.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-4             	33570721	        33.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-4             	34723791	        33.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-8             	42397288	        25.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-8             	45965464	        23.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-8             	43245729	        23.44 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-8             	55907000	        19.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-8             	56635125	        17.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-16            	90400580	        12.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-16            	90696578	        12.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-16            	92848162	        13.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-16            	84664720	        12.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r100-16            	77701038	        12.99 ns/op	       0 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90                	 6399818	       193.6 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90                	 5811168	       184.6 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90                	 6052504	       187.0 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90                	 6371932	       181.9 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90                	 5813656	       174.2 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-2              	12283506	        85.06 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-2              	13862450	        85.29 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-2              	13642813	        91.65 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-2              	13472716	        90.33 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-2              	13541863	        90.78 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-4              	19852640	        53.08 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-4              	26022361	        48.32 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-4              	23571307	        50.76 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-4              	25976110	        48.05 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-4              	25793332	        47.89 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-8              	28814086	        35.12 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-8              	34199637	        37.41 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-8              	47304049	        42.95 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-8              	29577105	        45.29 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-8              	38527102	        30.67 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-16             	24645158	        52.49 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-16             	21660352	        54.11 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-16             	23550922	        53.81 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-16             	24263469	        51.74 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r90-16             	24070369	        51.63 ns/op	       6 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50                	 3855513	       300.5 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50                	 4061523	       315.6 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50                	 3972964	       275.6 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50                	 4296110	       308.5 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50                	 4241770	       309.7 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-2              	 8091955	       151.9 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-2              	 6759472	       164.3 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-2              	 8159010	       158.7 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-2              	 8653330	       154.5 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-2              	 8779836	       161.9 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-4              	12446067	       113.9 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-4              	 8963583	       124.3 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-4              	 9730786	       110.1 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-4              	11733288	       141.2 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-4              	 9696352	       123.1 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-8              	 8008846	       160.7 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-8              	 8682008	       128.0 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-8              	 6027259	       182.7 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-8              	 9717621	       181.4 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-8              	 6510684	       176.1 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-16             	 5613990	       207.3 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-16             	 5737069	       195.1 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-16             	 5182374	       215.4 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-16             	 5456521	       221.3 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r50-16             	 5380374	       212.3 ns/op	      32 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10                	 3484555	       376.2 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10                	 3508718	       382.1 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10                	 3308304	       411.6 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10                	 3024745	       422.3 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10                	 3074936	       415.9 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10-2              	 6338366	       218.0 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10-2              	 6385455	       231.2 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10-2              	 5957454	       249.8 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10-2              	 5539014	       237.6 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10-2              	 6034047	       239.7 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10-4              	 5951338	       198.6 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10-4              	 6895890	       195.6 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10-4              	 6458458	       179.0 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10-4              	 7111286	       180.4 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10-4              	 7253259	       188.8 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10-8              	 4009248	       303.2 ns/op	      57 B/op	       0 allocs/op
BenchmarkCache/impl=otter/dist=zipf/mix=r10-8              	 4513027	       248.8 ns/op	      57 B/op	       0 allocs/op
